"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,1,25,18,0,12.231,286.246,10.15,277.28,97520.168,1.205
2010,1,25,19,0,11.477,287.74,9.716,276.725,97579.68,1.208
2010,1,25,20,0,9.343,292.255,8.786,276.273,97649.264,1.21
2010,1,25,21,0,10.046,299.396,9.06,276.142,97695.952,1.211
2010,1,25,22,0,10.766,297.671,9.344,276.258,97744.48,1.211
2010,1,25,23,0,6.304,298.879,7.583,275.635,97775.608,1.216
2010,1,26,0,0,6.612,303.483,7.699,275.132,97835.12,1.218
2010,1,26,1,0,6.721,305.213,7.736,274.399,97861.672,1.22
2010,1,26,2,0,7.108,311.931,7.882,274.244,97942.24,1.222
2010,1,26,3,0,7.273,317.281,7.928,273.74,98018.232,1.231
2010,1,26,4,0,4.792,315.793,6.872,272.834,98093.304,1.235
2010,1,26,5,0,2.252,326.609,5.432,270.887,98176.624,1.239
2010,1,26,6,0,2.578,312.298,5.636,271.884,98247.12,1.242
2010,1,26,7,0,3.785,313.897,6.362,271.015,98329.52,1.246
2010,1,26,8,0,1.561,304.092,4.889,271.753,98374.384,1.249
2010,1,26,9,0,1.06,319.81,4.437,272.409,98446.712,1.249
2010,1,26,10,0,0.561,323.111,3.872,273.493,98488.832,1.245
2010,1,26,11,0,0.374,320.716,3.585,274.732,98474.176,1.24
2010,1,26,12,0,0.094,312.135,3.155,276.297,98471.44,1.233
2010,1,26,13,0,0.417,313.031,3.665,277.515,98467.776,1.227
2010,1,26,14,0,0.105,319.414,3.18,278.101,98472.352,1.224
2010,1,26,15,0,0.031,308.906,2.526,278.568,98445.8,1.221
2010,1,26,16,0,0,305.05,1.861,278.492,98440.304,1.221
2010,1,26,17,0,0,279.742,1.199,276.261,98394.52,1.222
2010,1,26,18,0,0,36.7,0.274,275.266,98389.032,1.221
2010,1,26,19,0,0,73.119,0.814,274.918,98390.864,1.222
2010,1,26,20,0,0,92.366,1.373,275.229,98372.552,1.219
2010,1,26,21,0,0,107.647,1.162,275.51,98345.088,1.217
2010,1,26,22,0,0,186.708,1.028,276.514,98338.68,1.209
2010,1,26,23,0,0.291,189.688,3.491,278.968,98316.704,1.203
2010,1,27,0,0,3.877,183.415,6.487,280.1,98303.888,1.2
2010,1,27,1,0,6.442,179.965,7.672,280.664,98298.4,1.199
2010,1,27,2,0,11.091,178.443,9.524,281.134,98280.088,1.198
2010,1,27,3,0,13.419,177.147,11.212,281.101,98243.464,1.198
2010,1,27,4,0,14,174.384,12.713,281.073,98205.008,1.198
2010,1,27,5,0,14,173.593,14.468,281.345,98177.544,1.197
2010,1,27,6,0,14,174.401,15.954,281.754,98157.4,1.195
2010,1,27,7,0,14,172.869,18.344,281.87,98127.184,1.194
2010,1,27,8,0,14,173.72,19.622,281.818,98105.208,1.194
2010,1,27,9,0,14,174.512,21.039,281.534,98096.056,1.195
2010,1,27,10,0,14,175.479,18.203,282.981,98126.264,1.196
2010,1,27,11,0,14,179.319,17.459,283.259,98118.032,1.195
2010,1,27,12,0,14,182.516,17.459,283.726,98107.96,1.193
2010,1,27,13,0,14,186.108,16.952,284.467,98106.128,1.191
2010,1,27,14,0,14,187.498,16.559,284.659,98096.968,1.19
2010,1,27,15,0,14,189.025,17.367,284.547,98064.92,1.189
2010,1,27,16,0,14,187.657,15.914,284.019,98075,1.19
2010,1,27,17,0,14,191.409,16.003,283.643,98090.56,1.188
2010,1,27,18,0,14,192.766,16.043,283.832,98150.992,1.187
2010,1,27,19,0,14,193.815,15.567,284.409,98206.832,1.185
2010,1,27,20,0,14,195.579,13.357,285.291,98253.528,1.184
2010,1,27,21,0,13.6,197.413,11.48,285.666,98306.632,1.183
2010,1,27,22,0,13.259,195.419,11.065,285.398,98310.296,1.182
2010,1,27,23,0,13.049,196.512,10.809,285.349,98337.76,1.182
2010,1,28,0,0,12.744,195.963,10.504,285.199,98373.472,1.183
2010,1,28,1,0,9.809,199.501,9.036,285.74,98416.496,1.183
2010,1,28,2,0,7.924,199.776,8.291,285.975,98436.64,1.182
2010,1,28,3,0,0.046,34.563,2.752,282.734,98544.672,1.202
2010,1,28,4,0,0.447,37.382,3.735,282.325,98572.144,1.205
2010,1,28,5,0,0.194,58.393,3.329,280.811,98596.856,1.212
2010,1,28,6,0,0.401,59.845,3.649,279.74,98617.92,1.217
2010,1,28,7,0,0.8,52.555,4.232,278.592,98628.904,1.222
2010,1,28,8,0,0.655,58.504,4.04,277.823,98628.904,1.226
2010,1,28,9,0,1.21,64.491,4.598,277.506,98617.92,1.227
2010,1,28,10,0,1.846,62.035,5.178,277.683,98595.944,1.226
2010,1,28,11,0,4.034,70.462,6.521,277.915,98538.264,1.224
2010,1,28,12,0,7.854,77.335,8.163,277.311,98499.816,1.226
2010,1,28,13,0,8.196,75.346,8.291,276.712,98449.464,1.228
2010,1,28,14,0,10.046,69.705,9.009,275.797,98428.408,1.232
2010,1,28,15,0,5.286,62.052,7.107,274.68,98520.872,1.238
2010,1,28,16,0,10.527,75.725,9.173,273.743,98505.312,1.242
2010,1,28,17,0,12.6,81.048,10.254,273.471,98445.8,1.242
2010,1,28,18,0,11.149,79.351,9.445,273.542,98369.816,1.241
2010,1,28,19,0,8.324,82.883,8.316,273.703,98373.472,1.24
2010,1,28,20,0,7.819,85.185,8.124,273.792,98283.752,1.238
2010,1,28,21,0,9.211,90.425,8.676,274.311,98204.096,1.234
2010,1,28,22,0,13.905,92.606,12.164,274.683,98166.552,1.231
2010,1,28,23,0,13.744,88.914,11.572,274.399,98144.584,1.232
2010,1,29,0,0,13.584,89.573,11.303,274.231,98097.888,1.233
2010,1,29,1,0,4.797,75.132,6.869,273.38,98102.472,1.238
2010,1,29,2,0,3.858,58.361,6.402,273.816,98131.768,1.243
2010,1,29,3,0,9.745,77.417,8.862,273.432,98083.24,1.244
2010,1,29,4,0,8.513,72.968,8.383,272.904,98013.656,1.243
2010,1,29,5,0,5.458,76.73,7.181,272.565,98067.68,1.243
2010,1,29,6,0,9.371,92.364,8.725,273.169,98019.152,1.24
2010,1,29,7,0,8.722,78.57,8.471,273.084,97964.216,1.24
2010,1,29,8,0,3.91,86.102,6.43,272.833,97998.096,1.242
2010,1,29,9,0,1.583,50.61,4.913,271.964,98075,1.245
2010,1,29,10,0,5.768,67.749,7.312,271.131,97957.808,1.247
2010,1,29,11,0,3.221,71.083,6.039,270.847,97932.168,1.248
2010,1,29,12,0,1.861,77.082,5.16,271.005,97955.976,1.248
2010,1,29,13,0,4.999,73.885,6.955,271.225,97752.728,1.245
2010,1,29,14,0,2.17,49.435,5.371,271.317,97751.808,1.245
2010,1,29,15,0,0.469,46.957,3.726,270.523,97814.984,1.248
2010,1,29,16,0,2.059,71.803,5.294,270.236,97769.2,1.249
2010,1,29,17,0,1.862,70.122,5.16,270.032,97772.864,1.249
2010,1,29,18,0,1.804,69.073,5.108,270.053,97777.448,1.249
2010,1,29,19,0,0.646,40.216,4,270.053,97787.512,1.249
2010,1,29,20,0,2.866,66.666,5.81,269.864,97803.08,1.249
2010,1,29,21,0,0.423,46.895,3.653,269.953,97791.176,1.249
2010,1,29,22,0,1.84,36.079,5.139,268.415,97809.496,1.25
2010,1,29,23,0,4.935,53.647,6.909,268.936,97812.232,1.253
2010,1,30,0,0,5.011,47.39,6.942,268.03,97829.632,1.254
2010,1,30,1,0,1.327,43.018,4.669,267.941,97843.368,1.256
2010,1,30,2,0,0.58,24.065,3.887,264.853,97890.976,1.258
2010,1,30,3,0,0.991,2.498,4.361,264.395,97921.184,1.261
2010,1,30,4,0,1.568,2.971,4.876,263.962,97944.08,1.263
2010,1,30,5,0,3.06,358.641,5.908,263.492,97986.184,1.266
2010,1,30,6,0,2.42,347.028,5.496,263.083,98026.48,1.269
2010,1,30,7,0,4.24,351.285,6.533,262.43,98082.328,1.275
2010,1,30,8,0,0.847,348.067,4.211,264.093,98147.328,1.278
2010,1,30,9,0,0.043,342.492,2.655,264.911,98219.656,1.28
2010,1,30,10,0,0.931,354.616,4.293,266.95,98242.544,1.272
2010,1,30,11,0,1.31,353.874,4.641,268.5,98270.016,1.266
2010,1,30,12,0,1.3,354.435,4.638,269.614,98273.672,1.261
2010,1,30,13,0,0.976,353.061,4.351,270.487,98286.496,1.257
2010,1,30,14,0,1.033,350.463,4.406,271.109,98286.496,1.254
2010,1,30,15,0,0.966,347.217,4.348,271.399,98296.56,1.252
2010,1,30,16,0,0.599,346.837,3.924,271.112,98299.312,1.252
2010,1,30,17,0,0.062,335.949,2.923,268.649,98323.12,1.255
2010,1,30,18,0,0.535,325.825,3.817,265.643,98342.344,1.259
2010,1,30,19,0,0.029,306.658,2.468,264.85,98380.8,1.262
2010,1,30,20,0,0,315.375,2.011,264.752,98403.688,1.263
2010,1,30,21,0,0,31.27,1.507,264.847,98421.992,1.262
2010,1,30,22,0,0.008,36.57,2.185,264.868,98432.984,1.263
2010,1,30,23,0,0.033,39.553,2.529,264.908,98455.872,1.263
2010,1,31,0,0,0,56.198,1.931,265.137,98463.192,1.262
2010,1,31,1,0,0.013,54.474,2.258,265.207,98486.088,1.261
2010,1,31,2,0,0.027,61.999,2.447,265.347,98508.064,1.261
2010,1,31,3,0,0.031,71.772,2.505,265.421,98512.64,1.26
2010,1,31,4,0,0.021,83.268,2.365,265.649,98525.456,1.259
2010,1,31,5,0,0.01,87.124,2.215,265.82,98534.608,1.258
2010,1,31,6,0,0,110.036,1.419,266.187,98562.992,1.256
2010,1,31,7,0,0,124.003,1.08,266.385,98581.304,1.253
2010,1,31,8,0,0.028,164.406,2.462,270.603,98596.864,1.249
2010,1,31,9,0,0,173.111,1.641,272.547,98606.936,1.248
2010,1,31,10,0,0,187.109,0.54,273.38,98604.184,1.245
2010,1,31,11,0,0,185.543,0.878,274.549,98581.304,1.24
2010,1,31,12,0,0,180.164,0.619,275.595,98551.088,1.235
2010,1,31,13,0,0,169.609,0.32,276.499,98519.048,1.231
2010,1,31,14,0,0,104.779,0.354,277.131,98483.336,1.228
2010,1,31,15,0,0.018,156.82,2.337,277.567,98455.864,1.225
2010,1,31,16,0,0.33,150.598,3.53,277.021,98431.152,1.225
2010,1,31,17,0,0.48,137.804,3.765,273.923,98391.784,1.225
2010,1,31,18,0,1.8,145.885,5.145,275.827,98343.256,1.22
2010,1,31,19,0,6.254,152.121,7.55,275.647,98338.68,1.222
2010,1,31,20,0,9.671,152.906,8.88,275.342,98321.288,1.224
2010,1,31,21,0,12.614,153.07,10.305,275.122,98280.088,1.226
2010,1,31,22,0,13.747,154.015,11.599,274.933,98241.632,1.226
2010,1,31,23,0,14,154.004,12.615,274.82,98215.088,1.227
2010,2,1,0,0,14,154.982,13.265,274.753,98194.024,1.228
2010,2,1,1,0,14,156.432,13.284,274.57,98189.456,1.228
2010,2,1,2,0,14,157.063,12.957,274.378,98192.192,1.229
2010,2,1,3,0,14,161.87,13.076,274.436,98159.232,1.228
2010,2,1,4,0,14,163.298,12.847,274.259,98150.08,1.229
2010,2,1,5,0,14,167.522,12.686,274.283,98128.112,1.229
2010,2,1,6,0,14,169.857,13.003,274.466,98107.968,1.227
2010,2,1,7,0,13.843,170.571,11.947,274.362,98098.816,1.228
2010,2,1,8,0,13.793,170.797,11.767,274.671,98069.504,1.227
2010,2,1,9,0,13.331,170.391,11.016,275.47,98051.192,1.227
2010,2,1,10,0,7.487,171.374,8.026,276.865,98060.352,1.224
2010,2,1,11,0,5.194,171.467,7.101,278.486,98017.32,1.218
2010,2,1,12,0,5.388,174.852,7.205,279.395,97955.064,1.213
2010,2,1,13,0,5.425,177.582,7.229,279.984,97906.536,1.21
2010,2,1,14,0,4.452,181.653,6.756,280.417,97865.336,1.208
2010,2,1,15,0,4.897,186.081,6.979,280.6,97821.392,1.205
2010,2,1,16,0,5.6,183.735,7.324,280.076,97794.832,1.206
2010,2,1,17,0,8.423,183.24,8.428,278.736,97777.448,1.207
2010,2,1,18,0,12.476,181.851,10.278,278.012,97742.656,1.208
2010,2,1,19,0,12.519,182.834,10.302,278.037,97750.888,1.208
2010,2,1,20,0,10.777,186.086,9.356,277.976,97777.448,1.208
2010,2,1,21,0,7.624,192.804,8.114,277.774,97803.992,1.208
2010,2,1,22,0,4.299,203.917,6.683,277.417,97833.288,1.207
2010,2,1,23,0,5.407,211.192,7.217,276.581,97858.016,1.212
2010,2,2,0,0,3.25,260.598,6.112,275.311,97894.632,1.215
2010,2,2,1,0,0.717,258.286,4.141,274.841,97945.904,1.222
2010,2,2,2,0,0.672,242.718,4.068,276.047,97971.536,1.224
2010,2,2,3,0,1.01,245.721,4.418,275.602,97999.008,1.226
2010,2,2,4,0,0.072,277.532,3.085,275.653,98016.408,1.226
2010,2,2,5,0,0.209,281.455,3.341,272.934,98065.84,1.226
2010,2,2,6,0,0.338,287.948,3.54,272.55,98102.472,1.229
2010,2,2,7,0,0.07,304.207,3.051,272.205,98139.088,1.231
2010,2,2,8,0,0.008,300.696,2.2,274.594,98175.712,1.233
2010,2,2,9,0,0,304.849,1.516,275.098,98216.904,1.233
2010,2,2,10,0,0,315.561,1.422,275.782,98250.784,1.231
2010,2,2,11,0,0,321.255,1.889,277.518,98255.36,1.224
2010,2,2,12,0,0.029,325.842,2.496,279.215,98251.696,1.217
2010,2,2,13,0,0.03,330.347,2.511,280.292,98248.04,1.212
2010,2,2,14,0,0.032,336.236,2.548,281.183,98247.12,1.208
2010,2,2,15,0,0.03,348.585,2.52,281.583,98241.624,1.206
2010,2,2,16,0,0.012,354.253,2.27,281.37,98248.04,1.206
2010,2,2,17,0,0.032,21.422,2.545,279.483,98256.272,1.209
2010,2,2,18,0,0.034,35.793,2.569,276.578,98287.408,1.214
2010,2,2,19,0,0.058,59.175,2.905,275.8,98321.28,1.217
2010,2,2,20,0,0.073,61.68,3.112,275.263,98341.424,1.219
2010,2,2,21,0,0.362,70.315,3.585,274.897,98350.576,1.22
2010,2,2,22,0,0.29,73.765,3.472,274.546,98349.664,1.221
2010,2,2,23,0,0.315,76.199,3.512,274.585,98335.928,1.22
2010,2,3,0,0,0.573,80.544,3.918,274.613,98340.504,1.22
2010,2,3,1,0,0.229,83.504,3.378,274.668,98351.496,1.22
2010,2,3,2,0,0,93.216,1.843,274.631,98355.16,1.219
2010,2,3,3,0,0.083,83.56,3.152,275.034,98346,1.216
2010,2,3,4,0,0.581,91.804,3.936,275.104,98347.832,1.213
2010,2,3,5,0,2.656,98.269,5.731,276.773,98335.928,1.214
2010,2,3,6,0,3.83,100.016,6.439,276.901,98326.776,1.214
2010,2,3,7,0,5.771,113.589,7.382,277.655,98332.272,1.213
2010,2,3,8,0,8.047,121.423,8.27,278.687,98328.608,1.212
2010,2,3,9,0,7.383,122.175,8.013,280.094,98335.928,1.211
2010,2,3,10,0,6.1,117.88,7.519,281.193,98333.184,1.208
2010,2,3,11,0,4.098,115.853,6.588,282.245,98313.04,1.204
2010,2,3,12,0,3.171,114.265,6.085,282.978,98280.08,1.201
2010,2,3,13,0,2.812,118.034,5.856,283.466,98259.936,1.199
2010,2,3,14,0,2.205,109.261,5.465,283.799,98223.312,1.196
2010,2,3,15,0,1.751,103.795,5.133,283.341,98180.28,1.197
2010,2,3,16,0,1.85,96.638,5.218,282.087,98151.896,1.2
2010,2,3,17,0,5.267,107.025,7.165,280.716,98117.112,1.203
2010,2,3,18,0,8.883,109.162,8.615,280.289,98102.464,1.205
2010,2,3,19,0,13.406,114.644,11.172,280.246,98118.944,1.206
2010,2,3,20,0,14,118.424,13.705,280.112,98098.808,1.206
2010,2,3,21,0,14,125.236,14.926,279.538,98114.368,1.209
2010,2,3,22,0,14,123.472,14.37,278.501,98093.312,1.213
2010,2,3,23,0,14,121.913,13.473,277.958,98055.776,1.215
2010,2,4,0,0,14,119.545,12.625,277.308,98043.864,1.218
2010,2,4,1,0,13.79,116.43,11.782,276.975,97991.688,1.219
2010,2,4,2,0,13.593,113.183,11.358,276.96,97959.64,1.219
2010,2,4,3,0,5.784,107.519,7.37,276.645,97998.096,1.221
2010,2,4,4,0,5.065,101.049,7.028,276.258,97990.768,1.223
2010,2,4,5,0,10.628,103.927,9.265,276.407,97894.632,1.221
2010,2,4,6,0,9.848,105.905,8.96,276.548,97890.056,1.22
2010,2,4,7,0,5.901,103.317,7.415,276.416,97895.544,1.221
2010,2,4,8,0,5.359,100.527,7.174,276.215,97875.408,1.222
2010,2,4,9,0,5.202,102.263,7.098,276.227,97871.744,1.221
2010,2,4,10,0,8.293,106.514,8.349,276.465,97816.816,1.22
2010,2,4,11,0,8.534,109.09,8.447,276.532,97734.416,1.218
2010,2,4,12,0,9.606,114.776,8.871,276.535,97665.744,1.217
2010,2,4,13,0,9.411,114.831,8.798,276.657,97605.32,1.216
2010,2,4,14,0,8.566,115.951,8.468,276.773,97552.216,1.215
2010,2,4,15,0,7.104,114.007,7.898,276.612,97491.792,1.214
2010,2,4,16,0,5.122,114.265,7.074,276.664,97475.304,1.214
2010,2,4,17,0,3.268,106.618,6.128,276.792,97422.2,1.213
2010,2,4,18,0,2.753,107.684,5.795,276.831,97397.488,1.213
2010,2,4,19,0,0.825,103.789,4.266,276.758,97396.568,1.213
2010,2,4,20,0,0.058,96.615,2.902,276.432,97407.552,1.214
2010,2,4,21,0,0.343,85.718,3.561,276.303,97366.36,1.215
2010,2,4,22,0,0.031,84.63,2.536,276.227,97369.104,1.215
2010,2,4,23,0,0,59.251,1.864,275.946,97348.048,1.216
2010,2,5,0,0,0,81.581,2.014,276.05,97309.592,1.216
2010,2,5,1,0,0,69.628,1.412,275.904,97291.28,1.216
2010,2,5,2,0,0,18.364,0.701,275.901,97264.728,1.216
2010,2,5,3,0,0,309.491,1.214,276.252,97240.008,1.215
2010,2,5,4,0,0.031,289.98,2.536,275.968,97208.88,1.215
2010,2,5,5,0,0.455,283.355,3.738,275.949,97194.232,1.215
2010,2,5,6,0,0.3,283.976,3.494,275.992,97185.08,1.215
2010,2,5,7,0,1.056,292.523,4.473,275.84,97185.08,1.215
2010,2,5,8,0,1.776,289.832,5.13,275.888,97185.992,1.215
2010,2,5,9,0,2.466,283.295,5.606,275.94,97197.888,1.215
2010,2,5,10,0,1.521,284.757,4.898,276.087,97190.568,1.215
2010,2,5,11,0,2.119,281.757,5.383,276.316,97192.4,1.214
2010,2,5,12,0,1.742,298.776,5.108,278.278,97177.752,1.208
2010,2,5,13,0,6.921,302.671,7.855,279.319,97135.632,1.201
2010,2,5,14,0,5.604,293.524,7.336,279.465,97150.28,1.201
2010,2,5,15,0,5.812,295.442,7.428,279.996,97110,1.198
2010,2,5,16,0,6.233,299.798,7.602,280.503,97099.016,1.194
2010,2,5,17,0,4.965,308.642,7.034,278.699,97128.312,1.194
2010,2,5,18,0,6.371,320.486,7.647,278.684,97166.768,1.197
2010,2,5,19,0,10.168,320.728,9.134,277.094,97211.624,1.201
2010,2,5,20,0,13.442,330.637,11.215,276.667,97268.392,1.206
2010,2,5,21,0,10.049,318.968,9.066,276.349,97322.408,1.209
2010,2,5,22,0,11.663,325.979,9.808,275.608,97340.72,1.213
2010,2,5,23,0,9.142,327.06,8.688,274.854,97401.152,1.218
2010,2,6,0,0,6.849,332.652,7.782,273.737,97436.848,1.222
2010,2,6,1,0,5.389,328.592,7.18,273.242,97494.528,1.226
2010,2,6,2,0,6.151,329.575,7.495,272.794,97558.624,1.23
2010,2,6,3,0,5.739,333.706,7.33,272.443,97608.064,1.232
2010,2,6,4,0,3.694,338.919,6.338,272.113,97639.192,1.234
2010,2,6,5,0,4.752,337.826,6.851,271.906,97692.296,1.236
2010,2,6,6,0,4.314,339.382,6.634,271.454,97766.456,1.238
2010,2,6,7,0,4.663,343.936,6.802,271.039,97825.056,1.239
2010,2,6,8,0,2.82,348.738,5.795,271.683,97889.144,1.24
2010,2,6,9,0,1.377,348.595,4.736,273.288,97944.992,1.238
2010,2,6,10,0,0.704,356.945,4.107,274.692,97983.448,1.233
2010,2,6,11,0,1.13,2.312,4.525,276.072,97995.344,1.227
2010,2,6,12,0,1.248,359.609,4.638,277.106,98006.328,1.223
2010,2,6,13,0,1.243,0.301,4.638,278.089,98013.656,1.22
2010,2,6,14,0,0.981,1.939,4.403,278.663,98009.08,1.217
2010,2,6,15,0,0.828,2.18,4.266,278.876,97989.848,1.215
2010,2,6,16,0,0.655,9.212,4.052,278.708,97978.856,1.215
2010,2,6,17,0,0.828,8.525,4.266,277.35,97979.784,1.215
2010,2,6,18,0,0.898,6.047,4.327,274.149,98000.832,1.217
2010,2,6,19,0,0.052,5.525,2.813,273.938,98020.976,1.22
2010,2,6,20,0,0.01,346.909,2.24,273.789,98040.2,1.223
2010,2,6,21,0,0,325.242,1.663,273.667,98042.952,1.224
2010,2,6,22,0,0,31.421,1.156,273.685,98031.056,1.223
2010,2,6,23,0,0,68.494,2.02,273.477,98020.064,1.224
2010,2,7,0,0,0.039,84.419,2.636,273.334,98021.896,1.225
2010,2,7,1,0,0.209,89.783,3.341,273.319,98041.128,1.226
2010,2,7,2,0,2.624,109.75,5.691,274.527,98053.024,1.226
2010,2,7,3,0,2.59,116.095,5.67,274.481,98042.952,1.226
2010,2,7,4,0,2.674,116.358,5.722,274.054,98040.208,1.227
2010,2,7,5,0,2.603,121.308,5.676,273.978,98027.392,1.227
2010,2,7,6,0,3.628,131.223,6.317,274.008,98040.208,1.228
2010,2,7,7,0,3.393,136.964,6.182,273.859,98039.296,1.228
2010,2,7,8,0,3.081,142.545,5.981,274.149,98038.376,1.228
2010,2,7,9,0,1.609,148.098,4.959,275.367,98043.864,1.229
2010,2,7,10,0,0.497,147.768,3.793,276.728,98019.152,1.225
2010,2,7,11,0,0.167,146.257,3.28,277.53,97959.64,1.221
2010,2,7,12,0,0.003,143.685,2.145,278.608,97896.464,1.215
2010,2,7,13,0,0,132.775,1.495,279.541,97838.784,1.21
2010,2,7,14,0,0.054,172.294,2.856,280.356,97785.68,1.206
2010,2,7,15,0,0.687,162.206,4.113,280.561,97734.408,1.205
2010,2,7,16,0,1.653,159.723,5.032,280.164,97696.872,1.205
2010,2,7,17,0,2.098,158.685,5.38,278.779,97678.56,1.207
2010,2,7,18,0,6.722,173.616,7.76,277.811,97653.84,1.209
2010,2,7,19,0,8.783,166.578,8.566,277.692,97641.024,1.209
2010,2,7,20,0,12.53,160.69,10.299,277.194,97612.64,1.211
2010,2,7,21,0,12.995,152.746,10.653,276.709,97555.88,1.212
2010,2,7,22,0,13.651,164.442,11.441,276.77,97594.336,1.215
2010,2,7,23,0,13.849,153.46,12.008,276.2,97489.96,1.215
2010,2,8,0,0,13.867,153.932,12.066,275.687,97518.344,1.218
2010,2,8,1,0,13.724,156.767,11.544,275.29,97514.68,1.218
2010,2,8,2,0,12.451,153.486,10.238,275.595,97522.008,1.217
2010,2,8,3,0,13.012,157.277,10.662,275.51,97502.784,1.216
2010,2,8,4,0,12.145,163.985,10.076,275.397,97475.312,1.214
2010,2,8,5,0,11.578,166.16,9.756,275.565,97483.552,1.214
2010,2,8,6,0,6.713,159.99,7.745,275.492,97480.808,1.214
2010,2,8,7,0,6.756,144.576,7.754,274.982,97467.072,1.218
2010,2,8,8,0,7.163,137.605,7.907,274.759,97452.424,1.221
2010,2,8,9,0,5.085,139.099,7.04,275.147,97514.68,1.222
2010,2,8,10,0,5.274,128.667,7.135,275.437,97463.408,1.221
2010,2,8,11,0,3.798,107.42,6.414,275.922,97392.904,1.219
2010,2,8,12,0,1.024,94.352,4.44,275.934,97376.432,1.219
2010,2,8,13,0,0.032,52.736,2.539,275.415,97389.248,1.222
2010,2,8,14,0,0.053,38.502,2.835,275.528,97368.184,1.221
2010,2,8,15,0,0.052,34.185,2.816,274.683,97386.496,1.224
2010,2,8,16,0,0,49.33,1.821,274.17,97408.48,1.226
2010,2,8,17,0,0.033,61.168,2.548,274.124,97423.128,1.226
2010,2,8,18,0,0.057,50.489,2.88,273.774,97443.264,1.228
2010,2,8,19,0,0.148,14.342,3.244,273.719,97499.12,1.228
2010,2,8,20,0,0.754,13.023,4.18,273.413,97565.032,1.231
2010,2,8,21,0,1.148,7.601,4.537,273.258,97605.32,1.231
2010,2,8,22,0,1.781,349.644,5.111,272.205,97656.584,1.232
2010,2,8,23,0,5.361,353.143,7.159,271.714,97686.808,1.23
2010,2,9,0,0,12.108,346.881,9.991,272.245,97775.608,1.237
2010,2,9,1,0,12.504,345.7,10.187,270.566,97880.896,1.247
2010,2,9,2,0,10.428,339.729,9.106,269.425,97986.184,1.253
2010,2,9,3,0,7.198,340.014,7.84,268.128,98053.944,1.259
2010,2,9,4,0,8.899,328.406,8.483,267.301,98122.608,1.265
2010,2,9,5,0,6.192,331.333,7.428,265.973,98183.952,1.272
2010,2,9,6,0,3.926,335.689,6.381,265.445,98247.128,1.275
2010,2,9,7,0,1.823,330.054,5.087,265.219,98270.928,1.277
2010,2,9,8,0,1.121,315.992,4.458,265.698,98315.792,1.277
2010,2,9,9,0,5.024,320.986,6.915,267.114,98372.552,1.273
2010,2,9,10,0,7.894,320.387,8.09,268.622,98384.464,1.267
2010,2,9,11,0,6.778,316.987,7.672,269.907,98406.432,1.262
2010,2,9,12,0,6.87,314.811,7.718,271.063,98414.672,1.257
2010,2,9,13,0,10.162,311.998,9.005,272.086,98405.512,1.252
2010,2,9,14,0,9.725,313.174,8.844,272.858,98408.256,1.248
2010,2,9,15,0,9.658,312.18,8.822,273.172,98396.36,1.246
2010,2,9,16,0,9.73,311.521,8.853,273.059,98395.448,1.245
2010,2,9,17,0,7.264,309.829,7.892,272.229,98404.6,1.246
2010,2,9,18,0,7.445,307.214,7.959,270.514,98420.168,1.248
2010,2,9,19,0,7.908,304.665,8.133,270.163,98451.288,1.25
2010,2,9,20,0,6.365,312.707,7.531,269.76,98495.24,1.253
2010,2,9,21,0,7.252,321.32,7.87,269.577,98535.52,1.254
2010,2,9,22,0,5.781,329.494,7.299,269.123,98562.992,1.256
2010,2,9,23,0,4.433,329.246,6.655,268.613,98584.96,1.258
2010,2,10,0,0,3.221,329.185,6.021,268.357,98619.76,1.26
2010,2,10,1,0,2.684,330.998,5.676,268.265,98639.896,1.261
2010,2,10,2,0,2.614,336.261,5.63,268.183,98641.728,1.262
2010,2,10,3,0,1.971,349.477,5.218,268.735,98646.304,1.263
2010,2,10,4,0,0.519,348.457,3.787,268.613,98643.56,1.265
2010,2,10,5,0,0.06,1.597,2.893,268.515,98640.816,1.266
2010,2,10,6,0,0.042,23.708,2.648,268.317,98650.88,1.268
2010,2,10,7,0,0.026,40.971,2.429,268.152,98654.544,1.269
2010,2,10,8,0,0,32.549,1.992,268.28,98666.456,1.269
2010,2,10,9,0,0,19.114,1.821,268.952,98680.176,1.267
2010,2,10,10,0,0.027,9.409,2.438,270.398,98671.024,1.261
2010,2,10,11,0,0.034,7.574,2.542,271.82,98640.816,1.255
2010,2,10,12,0,0.031,3.636,2.502,273.206,98605.112,1.248
2010,2,10,13,0,0.032,358.032,2.523,274.405,98573.976,1.242
2010,2,10,14,0,0.01,356.527,2.23,275.229,98540.104,1.238
2010,2,10,15,0,0,0.895,1.864,275.635,98498.896,1.235
2010,2,10,16,0,0,9.635,1.712,275.525,98463.192,1.234
2010,2,10,17,0,0.025,34.146,2.429,273.642,98422.904,1.236
2010,2,10,18,0,0.037,74.945,2.597,271.186,98404.6,1.239
2010,2,10,19,0,0.167,83.757,3.262,271.143,98407.344,1.24
2010,2,10,20,0,0.072,86.185,3.079,271.332,98397.272,1.238
2010,2,10,21,0,0.048,100.885,2.746,271.433,98365.232,1.237
2010,2,10,22,0,0.002,125.526,2.118,271.301,98332.272,1.233
2010,2,10,23,0,0.001,177.622,2.099,272.248,98287.408,1.231
2010,2,11,0,0,1.938,172.09,5.245,273.795,98259.024,1.228
