"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,1,25,18,0,11.539,286.45,9.738,277.188,97521.624,1.205
2010,1,25,19,0,10.573,287.054,9.256,276.557,97589.376,1.208
2010,1,25,20,0,10.405,293.257,9.186,276.129,97657.128,1.209
2010,1,25,21,0,10.512,300.804,9.226,276.062,97702.904,1.21
2010,1,25,22,0,10.942,297.591,9.393,276.126,97756.92,1.211
2010,1,25,23,0,6.886,300.668,7.794,275.58,97789.872,1.215
2010,1,26,0,0,5.108,305.189,7.044,274.765,97857.624,1.218
2010,1,26,1,0,5.676,305.821,7.312,273.987,97871.36,1.221
2010,1,26,2,0,5.982,312.912,7.428,273.627,97952.84,1.222
2010,1,26,3,0,8.17,322.426,8.258,273.682,98022.432,1.23
2010,1,26,4,0,5.176,321.438,7.044,272.247,98099.336,1.235
2010,1,26,5,0,2.6,335.247,5.643,270.932,98174.408,1.239
2010,1,26,6,0,3.261,323.52,6.061,271.259,98253.144,1.242
2010,1,26,7,0,3.203,320.658,6.018,270.386,98332.8,1.246
2010,1,26,8,0,1.136,310.469,4.495,271.869,98375.832,1.249
2010,1,26,9,0,1.251,326.08,4.599,272.467,98444.496,1.249
2010,1,26,10,0,0.604,332.517,3.931,273.581,98493.928,1.245
2010,1,26,11,0,0.277,327.678,3.427,274.799,98482.944,1.239
2010,1,26,12,0,0.222,318.262,3.348,276.523,98478.368,1.232
2010,1,26,13,0,0.381,316.411,3.601,277.6,98475.624,1.227
2010,1,26,14,0,0.18,321.503,3.29,278.226,98477.456,1.224
2010,1,26,15,0,0.042,313.708,2.673,278.696,98445.416,1.221
2010,1,26,16,0,0,310.204,2.044,278.589,98440.832,1.22
2010,1,26,17,0,0,300.321,1.55,276.12,98394.144,1.221
2010,1,26,18,0,0,341.46,0.418,275.11,98387.736,1.221
2010,1,26,19,0,0,75.389,0.882,274.747,98390.48,1.222
2010,1,26,20,0,0,92.133,1.489,275.046,98372.168,1.219
2010,1,26,21,0,0,107.033,1.245,275.321,98348.368,1.218
2010,1,26,22,0,0,174.096,1.492,276.27,98342.872,1.21
2010,1,26,23,0,0.821,184.911,4.263,278.76,98317.24,1.204
2010,1,27,0,0,4.098,179.786,6.579,279.877,98307.168,1.201
2010,1,27,1,0,5.939,175.391,7.455,280.417,98305.336,1.201
2010,1,27,2,0,10.226,174.561,9.14,280.893,98288.856,1.2
2010,1,27,3,0,13.096,173.792,10.791,280.869,98256.824,1.199
2010,1,27,4,0,13.944,171.534,12.387,280.856,98221.112,1.199
2010,1,27,5,0,14,171.05,14.166,281.122,98196.392,1.198
2010,1,27,6,0,14,171.649,15.582,281.525,98176.248,1.196
2010,1,27,7,0,14,169.853,17.969,281.592,98146.96,1.195
2010,1,27,8,0,14,171.171,19.238,281.528,98122.24,1.196
2010,1,27,9,0,14,171.566,20.291,281.586,98112.168,1.197
2010,1,27,10,0,14,172.66,17.392,282.862,98149.704,1.197
2010,1,27,11,0,14,177.884,16.727,283.109,98138.72,1.196
2010,1,27,12,0,14,181.18,16.62,283.518,98120.408,1.194
2010,1,27,13,0,14,185.059,16.553,284.253,98122.232,1.192
2010,1,27,14,0,14,186.602,16.061,284.568,98114,1.191
2010,1,27,15,0,14,187.679,17.12,284.366,98078.288,1.19
2010,1,27,16,0,14,184.383,15.631,283.957,98086.528,1.191
2010,1,27,17,0,14,189.234,15.628,283.42,98098.432,1.19
2010,1,27,18,0,14,190.03,15.487,283.478,98165.264,1.189
2010,1,27,19,0,14,190.832,15.17,284.305,98221.12,1.186
2010,1,27,20,0,14,192.332,13.098,285.096,98262.32,1.185
2010,1,27,21,0,13.728,193.337,11.645,285.556,98308.096,1.183
2010,1,27,22,0,13.029,194.133,10.76,285.752,98318.168,1.182
2010,1,27,23,0,13.046,191.766,10.779,285.117,98341.968,1.183
2010,1,28,0,0,12.563,192.129,10.376,285.111,98374.016,1.183
2010,1,28,1,0,9.834,195.766,9.024,285.581,98417.96,1.184
2010,1,28,2,0,8.101,194.03,8.34,285.862,98439.016,1.183
2010,1,28,3,0,0.017,42.439,2.34,282.843,98547.048,1.201
2010,1,28,4,0,0.045,54.512,2.728,282.322,98570.848,1.205
2010,1,28,5,0,0.611,66.285,3.976,280.728,98595.568,1.213
2010,1,28,6,0,0.445,67.537,3.711,279.724,98617.536,1.217
2010,1,28,7,0,1.491,59.792,4.849,278.458,98627.608,1.223
2010,1,28,8,0,2.095,58.48,5.338,277.67,98627.608,1.226
2010,1,28,9,0,2.213,66.478,5.411,277.259,98616.616,1.228
2010,1,28,10,0,2.605,64.397,5.664,277.432,98593.736,1.227
2010,1,28,11,0,4.224,68.039,6.598,277.728,98537.88,1.225
2010,1,28,12,0,8.818,76.899,8.521,277.274,98497.6,1.226
2010,1,28,13,0,9.166,73.78,8.652,276.669,98446.328,1.229
2010,1,28,14,0,10.941,67.507,9.338,275.812,98430.76,1.232
2010,1,28,15,0,6.017,62.639,7.41,274.695,98517.736,1.238
2010,1,28,16,0,12.341,76.256,10.086,273.676,98501.256,1.242
2010,1,28,17,0,13.072,79.388,10.636,273.386,98442.664,1.242
2010,1,28,18,0,12.297,77.548,10.062,273.413,98367.584,1.242
2010,1,28,19,0,10.09,77.681,8.985,273.511,98372.168,1.241
2010,1,28,20,0,9.229,79,8.652,273.618,98282.448,1.239
2010,1,28,21,0,9.114,83.45,8.616,274.07,98211.944,1.235
2010,1,28,22,0,13.387,87.185,11.045,274.64,98181.728,1.232
2010,1,28,23,0,13.082,84.488,10.675,274.368,98157.008,1.233
2010,1,29,0,0,12.959,84.845,10.526,274.164,98108.488,1.233
2010,1,29,1,0,4.158,66.454,6.54,273.087,98114.888,1.239
2010,1,29,2,0,5.034,58.026,6.958,273.56,98142.36,1.244
2010,1,29,3,0,8.549,72.693,8.374,273.379,98114.888,1.245
2010,1,29,4,0,8.473,67.486,8.347,272.354,98027.912,1.244
2010,1,29,5,0,6.12,72.029,7.437,272.43,98076.44,1.244
2010,1,29,6,0,8.401,86.751,8.326,273.132,98027.912,1.24
2010,1,29,7,0,7.02,72.595,7.791,272.644,97968.408,1.241
2010,1,29,8,0,4.152,79.155,6.531,271.955,98004.112,1.243
2010,1,29,9,0,1.846,50.857,5.139,271.652,98076.44,1.246
2010,1,29,10,0,6.281,67.473,7.492,271.005,97955.584,1.248
2010,1,29,11,0,4.236,72.323,6.561,270.691,97932.696,1.249
2010,1,29,12,0,2.455,76.779,5.536,270.944,97955.584,1.248
2010,1,29,13,0,5.69,73.593,7.269,271.234,97756.912,1.245
2010,1,29,14,0,2.247,47.472,5.407,270.932,97768.816,1.245
2010,1,29,15,0,0.502,50.838,3.769,270.529,97818.248,1.248
2010,1,29,16,0,2.801,73.235,5.755,270.157,97768.816,1.249
2010,1,29,17,0,2.949,71.543,5.85,269.955,97775.216,1.249
2010,1,29,18,0,2.428,71.136,5.518,269.986,97777.968,1.249
2010,1,29,19,0,1.18,44.785,4.535,270.05,97792.616,1.249
2010,1,29,20,0,3.341,69.334,6.1,269.849,97803.6,1.249
2010,1,29,21,0,0.697,46.835,4.071,269.952,97794.448,1.249
2010,1,29,22,0,1.788,37.518,5.081,269.269,97810.92,1.25
2010,1,29,23,0,5.269,56.766,7.056,269.009,97810.008,1.252
2010,1,30,0,0,5.224,51.635,7.031,268.326,97829.232,1.254
2010,1,30,1,0,1.261,38.496,4.599,267.953,97846.632,1.256
2010,1,30,2,0,0.591,21.319,3.897,265,97894.24,1.258
2010,1,30,3,0,1.509,7.328,4.816,264.45,97925.368,1.261
2010,1,30,4,0,1.329,5.663,4.651,264.06,97950.088,1.263
2010,1,30,5,0,3.407,1.879,6.116,263.641,97988.536,1.266
2010,1,30,6,0,3.064,350.124,5.893,263.113,98026.992,1.269
2010,1,30,7,0,4.37,353.771,6.583,262.5,98088.328,1.274
2010,1,30,8,0,0.912,352.244,4.26,264.184,98147.84,1.278
2010,1,30,9,0,0.268,352.09,3.378,265.274,98219.256,1.278
2010,1,30,10,0,1.64,358.671,4.919,267.135,98239.4,1.271
2010,1,30,11,0,1.662,358.143,4.947,268.628,98267.784,1.265
2010,1,30,12,0,1.131,356.193,4.477,269.693,98274.192,1.26
2010,1,30,13,0,1.261,355.682,4.599,270.633,98287.928,1.256
2010,1,30,14,0,1.237,353.792,4.581,271.231,98289.76,1.253
2010,1,30,15,0,1.197,350.002,4.547,271.512,98297.088,1.251
2010,1,30,16,0,0.743,352.804,4.138,271.28,98299.832,1.251
2010,1,30,17,0,0.181,343.531,3.265,268.668,98324.552,1.254
2010,1,30,18,0,0.658,330.074,4.001,265.473,98345.608,1.258
2010,1,30,19,0,0.286,325.504,3.421,264.902,98383.152,1.261
2010,1,30,20,0,0.028,332.228,2.451,264.758,98406.952,1.263
2010,1,30,21,0,0,39.296,1.544,264.941,98423.432,1.262
2010,1,30,22,0,0.039,42.867,2.603,265.06,98431.672,1.263
2010,1,30,23,0,0.302,40.924,3.445,265.097,98455.48,1.263
2010,1,31,0,0,0.041,52.909,2.624,265.228,98465.544,1.263
2010,1,31,1,0,0.051,57.996,2.771,265.378,98486.6,1.261
2010,1,31,2,0,0.052,61.199,2.783,265.497,98507.664,1.261
2010,1,31,3,0,0.062,70.39,2.914,265.509,98514.072,1.26
2010,1,31,4,0,0.043,80.945,2.658,265.634,98527.808,1.26
2010,1,31,5,0,0.025,88.906,2.41,265.759,98536.96,1.258
2010,1,31,6,0,0,108.937,1.477,266.168,98565.344,1.257
2010,1,31,7,0,0,119.165,0.918,266.388,98584.568,1.254
2010,1,31,8,0,0.029,164.943,2.478,270.34,98600.136,1.25
2010,1,31,9,0,0.001,164.19,2.084,272.406,98610.2,1.249
2010,1,31,10,0,0,168.19,0.525,273.206,98606.544,1.246
2010,1,31,11,0,0,181.713,0.326,274.396,98583.656,1.241
2010,1,31,12,0,0,358.99,0.131,275.434,98553.448,1.236
2010,1,31,13,0,0,6.534,0.549,276.291,98521.4,1.232
2010,1,31,14,0,0,31.599,1.095,276.935,98485.696,1.229
2010,1,31,15,0,0,110.592,0.683,277.463,98457.312,1.225
2010,1,31,16,0,0.335,151.72,3.53,277.091,98430.768,1.225
2010,1,31,17,0,0.68,142.799,4.071,274.905,98392.312,1.225
2010,1,31,18,0,2.161,147.506,5.389,275.845,98344.704,1.22
2010,1,31,19,0,5.662,152.895,7.303,275.516,98340.128,1.223
2010,1,31,20,0,9.003,153.247,8.597,275.205,98323.64,1.225
2010,1,31,21,0,11.79,153.412,9.821,275.037,98285.184,1.226
2010,1,31,22,0,13.42,154.324,11.099,274.902,98247.656,1.227
2010,1,31,23,0,13.884,154.433,12.073,274.759,98222.928,1.227
2010,2,1,0,0,14,155.763,12.717,274.689,98201.872,1.228
2010,2,1,1,0,14,157.625,12.851,274.503,98196.384,1.229
2010,2,1,2,0,14,158.641,12.726,274.313,98197.296,1.23
2010,2,1,3,0,14,163.261,12.903,274.307,98163.424,1.229
2010,2,1,4,0,14,164.986,12.744,274.149,98153.352,1.23
2010,2,1,5,0,14,168.529,12.5,274.097,98134.128,1.229
2010,2,1,6,0,14,169.968,12.671,274.261,98116.728,1.228
2010,2,1,7,0,13.725,170.078,11.487,274.136,98110.32,1.229
2010,2,1,8,0,13.479,170.106,11.166,274.445,98081.024,1.228
2010,2,1,9,0,12.245,169.968,10.071,275.323,98065.456,1.228
2010,2,1,10,0,5.058,173.133,7.007,276.938,98068.2,1.224
2010,2,1,11,0,3.984,174.374,6.494,278.54,98016.016,1.217
2010,2,1,12,0,3.87,175.726,6.445,279.315,97955.592,1.214
2010,2,1,13,0,4.132,177.599,6.579,279.923,97907.072,1.21
2010,2,1,14,0,3.497,182.449,6.271,280.402,97864.04,1.208
2010,2,1,15,0,4.345,186.992,6.692,280.561,97821.008,1.206
2010,2,1,16,0,5.049,183.784,7.037,280.066,97793.536,1.206
2010,2,1,17,0,5.454,184.795,7.233,278.488,97780.728,1.208
2010,2,1,18,0,11.893,180.417,9.927,277.905,97748.68,1.208
2010,2,1,19,0,11.743,180.103,9.842,277.915,97763.328,1.209
2010,2,1,20,0,10.112,183.229,9.073,277.872,97785.304,1.208
2010,2,1,21,0,6.574,189.827,7.687,277.612,97811.848,1.208
2010,2,1,22,0,3.533,201.44,6.293,277.188,97837.488,1.206
2010,2,1,23,0,4.937,212.552,6.97,276.245,97863.128,1.212
2010,2,2,0,0,3.407,260.146,6.198,275.192,97896.08,1.216
2010,2,2,1,0,0.874,254.949,4.291,275.684,97949.176,1.222
2010,2,2,2,0,0.348,250.231,3.552,276.09,97972.984,1.224
2010,2,2,3,0,1.161,246.222,4.547,275.436,98000.456,1.225
2010,2,2,4,0,0.036,280.617,2.582,274.265,98022.432,1.225
2010,2,2,5,0,0.134,279.63,3.216,272.852,98068.2,1.225
2010,2,2,6,0,0.359,290.177,3.564,272.397,98105.744,1.229
2010,2,2,7,0,0.131,311.101,3.207,272.134,98146.024,1.23
2010,2,2,8,0,0.029,310.733,2.478,274.582,98182.648,1.232
2010,2,2,9,0,0,314.463,1.758,275.217,98223.84,1.233
2010,2,2,10,0,0,328.491,1.791,275.977,98259.552,1.23
2010,2,2,11,0,0.064,329.436,2.972,278.006,98261.384,1.222
2010,2,2,12,0,0.068,326.8,3.03,279.343,98257.728,1.217
2010,2,2,13,0,0.062,329.112,2.96,280.402,98254.064,1.212
2010,2,2,14,0,0.063,331.963,2.978,281.259,98254.064,1.208
2010,2,2,15,0,0.054,340.186,2.847,281.665,98245.832,1.206
2010,2,2,16,0,0.032,346.756,2.545,281.479,98250.408,1.206
2010,2,2,17,0,0.044,20.247,2.704,279.517,98254.984,1.208
2010,2,2,18,0,0.052,37.27,2.813,276.602,98286.112,1.213
2010,2,2,19,0,0.075,59.357,3.128,275.784,98320.896,1.217
2010,2,2,20,0,0.413,63.191,3.659,275.22,98341.952,1.22
2010,2,2,21,0,0.656,69.904,4.037,274.897,98352.024,1.22
2010,2,2,22,0,0.639,73.53,4.01,274.521,98352.024,1.221
2010,2,2,23,0,0.576,75.827,3.912,274.503,98338.296,1.221
2010,2,3,0,0,0.947,80.315,4.358,274.533,98343.792,1.221
2010,2,3,1,0,0.591,83.837,3.936,274.521,98353.856,1.221
2010,2,3,2,0,0.016,94.956,2.316,274.378,98359.352,1.22
2010,2,3,3,0,0.047,78.655,2.737,274.918,98350.192,1.219
2010,2,3,4,0,0.29,82.304,3.47,275.098,98351.112,1.215
2010,2,3,5,0,2.046,92.823,5.325,276.398,98339.208,1.213
2010,2,3,6,0,3.099,95.069,6.003,276.728,98331.88,1.214
2010,2,3,7,0,5.159,113.932,7.08,277.732,98335.544,1.212
2010,2,3,8,0,6.963,120.26,7.831,278.668,98332.808,1.212
2010,2,3,9,0,7.105,121.721,7.889,280.222,98339.208,1.21
2010,2,3,10,0,5.859,117.843,7.41,281.326,98337.384,1.208
2010,2,3,11,0,3.983,115.597,6.518,282.373,98314.496,1.204
2010,2,3,12,0,3.139,113.344,6.051,283.075,98281.528,1.2
2010,2,3,13,0,2.822,117.953,5.85,283.536,98264.144,1.198
2010,2,3,14,0,2.271,109.241,5.496,283.866,98224.776,1.196
2010,2,3,15,0,1.73,104.479,5.102,283.387,98180.832,1.196
2010,2,3,16,0,1.498,95.003,4.886,282.154,98152.44,1.2
2010,2,3,17,0,4.323,106.499,6.686,280.768,98123.144,1.203
2010,2,3,18,0,8.999,108.043,8.643,280.423,98111.24,1.205
2010,2,3,19,0,13.544,113.229,11.316,280.39,98126.808,1.205
2010,2,3,20,0,14,117.068,13.437,280.252,98105.744,1.205
2010,2,3,21,0,14,125.594,14.981,279.633,98106.664,1.208
2010,2,3,22,0,14,123.281,15.048,278.696,98081.944,1.212
2010,2,3,23,0,14,120.759,13.925,278.153,98059.056,1.214
2010,2,4,0,0,14,118.908,13.001,277.423,98049.888,1.217
2010,2,4,1,0,13.891,115.399,12.125,277.109,97997.704,1.218
2010,2,4,2,0,13.725,112.306,11.521,277.081,97973.896,1.218
2010,2,4,3,0,6.502,106.121,7.633,276.721,98009.608,1.221
2010,2,4,4,0,5.477,99.754,7.215,276.358,97989.472,1.222
2010,2,4,5,0,10.173,102.72,9.067,276.563,97901.568,1.22
2010,2,4,6,0,10.199,104.17,9.079,276.676,97894.248,1.22
2010,2,4,7,0,6.155,101.501,7.498,276.511,97899.744,1.22
2010,2,4,8,0,5.609,98.985,7.282,276.34,97876.848,1.221
2010,2,4,9,0,5.608,100.457,7.282,276.355,97871.36,1.221
2010,2,4,10,0,8.695,105.126,8.49,276.624,97820.088,1.219
2010,2,4,11,0,8.611,108.527,8.46,276.679,97742.264,1.218
2010,2,4,12,0,9.994,114.608,9.006,276.709,97673.6,1.217
2010,2,4,13,0,9.139,114.284,8.673,276.831,97612.256,1.215
2010,2,4,14,0,7.776,115.042,8.142,276.908,97560.984,1.214
2010,2,4,15,0,6.598,112.987,7.685,276.764,97499.648,1.214
2010,2,4,16,0,4.443,113.009,6.726,276.792,97482.248,1.213
2010,2,4,17,0,3.019,104.676,5.954,276.892,97432.816,1.213
2010,2,4,18,0,2.785,104.858,5.804,276.987,97399.848,1.212
2010,2,4,19,0,0.681,97.788,4.086,276.813,97402.6,1.212
2010,2,4,20,0,0.029,88.516,2.49,276.267,97414.496,1.215
2010,2,4,21,0,0.309,80.072,3.5,276.035,97367.808,1.215
2010,2,4,22,0,0.017,74.997,2.331,276.065,97376.96,1.216
2010,2,4,23,0,0.005,58.857,2.169,275.833,97353.16,1.217
2010,2,5,0,0,0.029,77.816,2.496,275.91,97315.616,1.216
2010,2,5,1,0,0,64.981,1.721,275.836,97294.56,1.216
2010,2,5,2,0,0,26.787,0.912,275.897,97268.016,1.216
2010,2,5,3,0,0,330.703,1.028,276.221,97243.288,1.215
2010,2,5,4,0,0.026,291.319,2.45,275.949,97211.248,1.215
2010,2,5,5,0,0.35,289.743,3.564,275.897,97197.512,1.215
2010,2,5,6,0,0.198,290.194,3.326,275.931,97189.272,1.215
2010,2,5,7,0,0.778,294.071,4.211,275.855,97186.52,1.215
2010,2,5,8,0,1.846,292.544,5.182,275.9,97189.272,1.215
2010,2,5,9,0,2.273,285.403,5.469,275.968,97202.096,1.215
2010,2,5,10,0,1.298,285.139,4.684,276.157,97196.592,1.214
2010,2,5,11,0,1.714,281.453,5.063,276.367,97194.768,1.214
2010,2,5,12,0,0.85,300.568,4.285,278.241,97175.536,1.208
2010,2,5,13,0,6.824,303.347,7.8,279.471,97141.664,1.201
2010,2,5,14,0,5.238,294.575,7.141,279.636,97159.064,1.2
2010,2,5,15,0,5.657,293.234,7.352,280.167,97107.8,1.197
2010,2,5,16,0,5.595,299.974,7.33,280.561,97121.52,1.194
2010,2,5,17,0,4.896,307.813,6.985,277.71,97139.832,1.194
2010,2,5,18,0,7.068,322.002,7.904,278.507,97166.392,1.197
2010,2,5,19,0,10.698,319.937,9.323,277.066,97214.912,1.201
2010,2,5,20,0,11.778,333.61,9.869,276.166,97284.496,1.206
2010,2,5,21,0,10.783,322.157,9.335,276.422,97336.68,1.209
2010,2,5,22,0,11.767,327.277,9.845,275.705,97346.752,1.212
2010,2,5,23,0,10.688,330.847,9.277,274.973,97393.448,1.217
2010,2,6,0,0,8.042,336.275,8.228,273.874,97441.048,1.222
2010,2,6,1,0,6.121,332.188,7.474,273.215,97497.816,1.226
2010,2,6,2,0,6.078,333.336,7.45,272.641,97562.816,1.23
2010,2,6,3,0,6.659,337.906,7.669,272.406,97618.664,1.232
2010,2,6,4,0,5.342,344.174,7.126,272.205,97653.456,1.234
2010,2,6,5,0,4.558,340.966,6.742,271.942,97703.808,1.236
2010,2,6,6,0,5.035,342.592,6.97,271.497,97763.32,1.237
2010,2,6,7,0,5.059,348.069,6.98,270.804,97833.824,1.239
2010,2,6,8,0,2.931,353.864,5.853,271.805,97897.904,1.24
2010,2,6,9,0,1.702,354.391,5.02,273.499,97947.344,1.237
2010,2,6,10,0,1.192,2.68,4.565,274.933,97988.544,1.233
2010,2,6,11,0,1.383,5.037,4.745,276.224,97996.792,1.227
2010,2,6,12,0,1.377,5.602,4.745,277.249,98006.856,1.223
2010,2,6,13,0,1.322,6.569,4.7,278.171,98013.272,1.219
2010,2,6,14,0,0.918,8.096,4.336,278.751,98009.608,1.216
2010,2,6,15,0,0.852,8.701,4.278,278.949,97987.64,1.215
2010,2,6,16,0,0.692,14.507,4.101,278.766,97979.4,1.214
2010,2,6,17,0,0.852,16.462,4.278,277.487,97982.144,1.215
2010,2,6,18,0,0.956,6.713,4.37,274.182,98002.28,1.217
2010,2,6,19,0,0.3,10.327,3.482,273.926,98019.68,1.219
2010,2,6,20,0,0.013,358.028,2.264,273.813,98040.736,1.223
2010,2,6,21,0,0,335.414,1.211,273.715,98044.4,1.224
2010,2,6,22,0,0,48.63,1.092,273.709,98029.752,1.223
2010,2,6,23,0,0.044,72.4,2.695,273.505,98022.432,1.224
2010,2,7,0,0,0.069,81.557,3.045,273.297,98025.168,1.225
2010,2,7,1,0,0.137,85.4,3.22,273.331,98045.312,1.227
2010,2,7,2,0,2.545,108.362,5.627,274.585,98058.136,1.226
2010,2,7,3,0,2.282,115.069,5.459,274.472,98047.152,1.225
2010,2,7,4,0,2.077,117.036,5.325,274.045,98044.4,1.227
2010,2,7,5,0,1.939,123.106,5.237,273.95,98032.496,1.227
2010,2,7,6,0,3.257,132.856,6.082,273.987,98044.4,1.228
2010,2,7,7,0,3.021,139.421,5.929,273.819,98043.488,1.228
2010,2,7,8,0,2.474,145.837,5.578,274.054,98041.648,1.228
2010,2,7,9,0,1,152.582,4.397,275.681,98045.312,1.228
2010,2,7,10,0,0.198,149.693,3.317,276.819,98019.68,1.225
2010,2,7,11,0,0.063,151.759,2.963,277.557,97960.168,1.22
2010,2,7,12,0,0,150.589,1.901,278.629,97898.832,1.215
2010,2,7,13,0,0,116.568,0.888,279.465,97842.064,1.211
2010,2,7,14,0,0,176.115,2.011,280.249,97788.96,1.207
2010,2,7,15,0,0.452,164.162,3.735,280.634,97734.944,1.204
2010,2,7,16,0,0.872,161.707,4.309,280.094,97698.32,1.205
2010,2,7,17,0,1.823,165.008,5.172,278.815,97681.84,1.207
2010,2,7,18,0,7.112,171.028,7.895,277.805,97663.528,1.209
2010,2,7,19,0,8.404,167.018,8.398,277.683,97644.304,1.209
2010,2,7,20,0,12.332,157.564,10.165,277.17,97618.672,1.211
2010,2,7,21,0,13.011,153.306,10.65,276.785,97560.08,1.212
2010,2,7,22,0,13.718,162.299,11.505,276.703,97596.704,1.215
2010,2,7,23,0,13.859,154.042,12.021,276.212,97485,1.215
2010,2,8,0,0,13.815,155.548,11.853,275.778,97519.792,1.217
2010,2,8,1,0,13.647,158.8,11.401,275.339,97517.048,1.218
2010,2,8,2,0,11.969,154.055,9.946,275.458,97527.112,1.217
2010,2,8,3,0,12.613,158.213,10.309,275.684,97509.72,1.217
2010,2,8,4,0,12.021,160.74,9.982,275.336,97483.168,1.214
2010,2,8,5,0,11.279,162.366,9.564,275.476,97491.408,1.215
2010,2,8,6,0,6.272,159.817,7.556,275.916,97476.76,1.215
2010,2,8,7,0,5.145,149.193,7.065,275.552,97474.008,1.216
2010,2,8,8,0,6.003,142.113,7.443,275.006,97452.952,1.219
2010,2,8,9,0,4.435,140.415,6.708,275.29,97515.208,1.221
2010,2,8,10,0,4.348,130.484,6.668,275.607,97470.344,1.22
2010,2,8,11,0,3.266,103.194,6.103,276.062,97397.104,1.219
2010,2,8,12,0,0.78,87.665,4.208,276.007,97387.944,1.219
2010,2,8,13,0,0.037,50.039,2.603,275.33,97395.272,1.222
2010,2,8,14,0,0.057,36.387,2.877,275.522,97375.136,1.221
2010,2,8,15,0,0.062,36.557,2.939,274.729,97392.52,1.224
2010,2,8,16,0,0.013,54.672,2.27,274.213,97412.664,1.226
2010,2,8,17,0,0.062,64.642,2.939,274.149,97425.488,1.226
2010,2,8,18,0,0.075,49.333,3.122,273.825,97445.624,1.228
2010,2,8,19,0,0.444,16.413,3.699,273.779,97504.216,1.228
2010,2,8,20,0,1.21,16.501,4.584,273.438,97568.304,1.231
2010,2,8,21,0,1.454,11.035,4.804,273.291,97610.424,1.231
2010,2,8,22,0,2.106,353.54,5.338,272.147,97657.12,1.231
2010,2,8,23,0,5.487,355.385,7.205,271.826,97690.08,1.23
2010,2,9,0,0,11.673,347.36,9.726,272.226,97787.128,1.237
2010,2,9,1,0,12.5,348.667,10.163,270.618,97896.072,1.247
2010,2,9,2,0,10.537,342.625,9.128,269.427,97997.696,1.253
2010,2,9,3,0,8.56,342.361,8.347,268.182,98059.04,1.259
2010,2,9,4,0,8.929,331.858,8.475,267.364,98137.776,1.266
2010,2,9,5,0,7.68,337.214,7.981,266.028,98196.368,1.272
2010,2,9,6,0,4.375,341.29,6.583,265.561,98253.136,1.275
2010,2,9,7,0,1.943,333.314,5.17,265.304,98273.272,1.277
2010,2,9,8,0,1.474,320.444,4.764,265.777,98316.304,1.277
2010,2,9,9,0,5.544,324.733,7.15,267.163,98375.824,1.273
2010,2,9,10,0,7.257,323.228,7.828,268.667,98399.616,1.267
2010,2,9,11,0,6.251,318.465,7.452,269.943,98419.768,1.262
2010,2,9,12,0,7.296,316.367,7.864,271.106,98416.112,1.257
2010,2,9,13,0,10.715,314.713,9.201,272.143,98407.864,1.252
2010,2,9,14,0,9.737,314.285,8.829,272.894,98410.616,1.248
2010,2,9,15,0,9.943,313.526,8.914,273.206,98398.72,1.246
2010,2,9,16,0,10.047,312.62,8.957,273.09,98398.72,1.245
2010,2,9,17,0,7.737,310.319,8.057,272.281,98410.616,1.246
2010,2,9,18,0,8.076,307.468,8.185,270.743,98424.352,1.247
2010,2,9,19,0,8.881,307.193,8.493,270.242,98457.304,1.249
2010,2,9,20,0,7.938,315.96,8.121,269.931,98497.592,1.252
2010,2,9,21,0,7.363,323.558,7.895,269.604,98545.2,1.254
2010,2,9,22,0,5.133,331.545,6.983,268.674,98571.752,1.256
2010,2,9,23,0,2.732,330.831,5.698,268.561,98594.64,1.258
2010,2,10,0,0,1.975,330.98,5.213,268.484,98627.6,1.26
2010,2,10,1,0,2.269,335.479,5.399,268.396,98651.4,1.261
2010,2,10,2,0,1.988,340,5.219,268.317,98647.744,1.262
2010,2,10,3,0,2.105,353.886,5.292,268.808,98649.568,1.263
2010,2,10,4,0,1.215,356.413,4.547,268.716,98644.992,1.265
2010,2,10,5,0,0.931,4.444,4.291,268.588,98644.992,1.266
2010,2,10,6,0,0.068,27.162,2.997,268.365,98647.744,1.268
2010,2,10,7,0,0.003,46.036,2.109,268.176,98654.152,1.269
2010,2,10,8,0,0.004,45.634,2.121,268.317,98669.712,1.269
2010,2,10,9,0,0,33.649,1.999,268.985,98680.704,1.267
2010,2,10,10,0,0.051,13.969,2.762,270.493,98673.376,1.261
2010,2,10,11,0,0.061,11.145,2.908,271.979,98643.168,1.254
2010,2,10,12,0,0.048,9.14,2.734,273.328,98608.376,1.248
2010,2,10,13,0,0.033,1.938,2.527,274.49,98577.248,1.242
2010,2,10,14,0,0.013,357.511,2.264,275.281,98543.376,1.238
2010,2,10,15,0,0,356.468,1.901,275.668,98502.168,1.235
2010,2,10,16,0,0,6.866,1.638,275.562,98464.632,1.234
2010,2,10,17,0,0.031,39.907,2.508,273.697,98423.44,1.235
2010,2,10,18,0,0.045,71.07,2.697,271.225,98404.208,1.238
2010,2,10,19,0,0.289,81.398,3.445,271.152,98409.704,1.24
2010,2,10,20,0,0.174,83.577,3.268,271.335,98401.464,1.239
2010,2,10,21,0,0.049,94.738,2.752,271.426,98366.672,1.237
2010,2,10,22,0,0,122.44,1.51,271.332,98336.464,1.234
2010,2,10,23,0,0,171.821,2.054,271.485,98291.592,1.231
2010,2,11,0,0,3.485,170.095,6.225,273.7,98261.384,1.23
