"Year","Month","Day","Hour","Minute","power","wind_direction","wind_speed","temperature","pressure","air_density"
2010,1,25,14,0,10,291.607,14.572,277.521,94969.712,1.183
2010,1,25,15,0,9.996,291.283,13.971,277.729,95001.76,1.182
2010,1,25,16,0,9.969,290.948,12.994,277.598,95017.32,1.181
2010,1,25,17,0,9.751,285.74,11.783,276.914,95076.832,1.181
2010,1,25,18,0,9.129,292.881,10.91,276.331,95147.328,1.183
2010,1,25,19,0,8.725,294.611,10.519,275.721,95204.096,1.184
2010,1,25,20,0,9.493,304.119,11.248,275.464,95272.76,1.185
2010,1,25,21,0,9.686,308.531,11.541,275.458,95320.368,1.187
2010,1,25,22,0,9.788,308.322,11.889,275.467,95364.312,1.187
2010,1,25,23,0,9.094,315.044,10.854,275.08,95389.032,1.19
2010,1,26,0,0,8.396,320.466,10.244,274.607,95436.64,1.193
2010,1,26,1,0,8.835,321.669,10.592,273.886,95461.368,1.195
2010,1,26,2,0,9.015,324.521,10.757,273.837,95534.608,1.197
2010,1,26,3,0,9.807,334.496,11.889,272.51,95587.72,1.207
2010,1,26,4,0,8.268,337.72,10.119,271.659,95673.784,1.212
2010,1,26,5,0,6.832,344.983,9.316,270.938,95733.296,1.216
2010,1,26,6,0,7.689,339.982,9.78,270.499,95800.136,1.219
2010,1,26,7,0,7.859,337.181,9.866,270.072,95864.224,1.222
2010,1,26,8,0,7.461,338.997,9.639,270.041,95899.936,1.225
2010,1,26,9,0,3.994,340.604,7.723,270.679,95958.528,1.224
2010,1,26,10,0,2.756,343.285,6.866,272.01,96006.144,1.22
2010,1,26,11,0,1.979,337.051,6.222,273.429,96001.56,1.214
2010,1,26,12,0,1.284,328.114,5.441,275.019,96019.864,1.208
2010,1,26,13,0,1.52,328.608,5.724,276.075,96029.024,1.204
2010,1,26,14,0,1.064,331.426,5.193,276.658,96031.768,1.201
2010,1,26,15,0,0.389,325.57,4.034,277.021,96018.032,1.198
2010,1,26,16,0,0.046,325.294,2.987,276.832,96011.624,1.197
2010,1,26,17,0,0.028,318.608,2.627,274.585,95964.016,1.197
2010,1,26,18,0,0.001,331.287,2.087,273.554,95957.608,1.196
2010,1,26,19,0,0,331.547,1.498,273.722,95959.44,1.192
2010,1,26,20,0,0,281.106,0.5,274.332,95947.536,1.188
2010,1,26,21,0,0,206.952,1.065,275.055,95928.304,1.185
2010,1,26,22,0,0.231,188.811,3.609,275.47,95928.304,1.182
2010,1,26,23,0,1.28,186.307,5.477,277.436,95917.32,1.181
2010,1,27,0,0,3.51,181.149,7.51,278.245,95916.4,1.178
2010,1,27,1,0,5.96,176.436,8.953,278.718,95914.568,1.177
2010,1,27,2,0,8.59,173.327,10.412,278.849,95913.648,1.177
2010,1,27,3,0,9.732,171.218,11.731,278.553,95899,1.177
2010,1,27,4,0,9.979,167.702,13.196,278.278,95873.36,1.178
2010,1,27,5,0,9.999,166.422,14.514,278.361,95866.032,1.178
2010,1,27,6,0,10,166.027,15.384,278.599,95862.368,1.178
2010,1,27,7,0,10,162.99,16.541,278.413,95857.792,1.179
2010,1,27,8,0,10,164.775,17.35,278.382,95844.968,1.18
2010,1,27,9,0,10,162.682,16.975,278.754,95847.712,1.183
2010,1,27,10,0,10,167.757,15.836,280.326,95849.544,1.179
2010,1,27,11,0,10,174.81,15.009,280.695,95835.816,1.178
2010,1,27,12,0,10,178.49,15.287,281.352,95811.104,1.176
2010,1,27,13,0,10,183.356,14.975,282.005,95818.424,1.174
2010,1,27,14,0,9.997,183.829,14.109,282.398,95816.584,1.172
2010,1,27,15,0,10,185.505,14.609,282.237,95794.608,1.171
2010,1,27,16,0,9.995,181.941,13.846,281.818,95799.184,1.172
2010,1,27,17,0,10,186.28,14.612,281.132,95801.024,1.171
2010,1,27,18,0,9.995,187.142,13.825,280.967,95866.944,1.171
2010,1,27,19,0,9.965,187.653,12.952,281.931,95926.456,1.169
2010,1,27,20,0,9.584,189.642,11.396,282.591,95967.648,1.166
2010,1,27,21,0,8.156,191.625,10.193,283.213,95999.704,1.164
2010,1,27,22,0,7.617,189.889,9.894,283.451,96003.36,1.163
2010,1,27,23,0,7.295,191.603,9.714,283.055,96026.248,1.163
2010,1,28,0,0,6.261,192.476,9.146,282.963,96056.472,1.164
2010,1,28,1,0,5.679,198.474,8.838,283.293,96089.432,1.163
2010,1,28,2,0,4.194,195.349,7.986,283.531,96114.152,1.163
2010,1,28,3,0,0.039,31.982,2.856,281.467,96163.6,1.175
2010,1,28,4,0,0.743,33.017,4.693,280.799,96178.248,1.18
2010,1,28,5,0,2.398,47.765,6.624,279.148,96193.824,1.187
2010,1,28,6,0,3.381,44.894,7.399,278.187,96200.224,1.191
2010,1,28,7,0,5.228,44.13,8.522,276.954,96195.656,1.195
2010,1,28,8,0,5.772,47.656,8.8,276.142,96185.584,1.198
2010,1,28,9,0,6.494,53.501,9.175,275.989,96170.024,1.2
2010,1,28,10,0,6.323,55.176,9.081,275.956,96148.048,1.202
2010,1,28,11,0,7.432,61.274,9.688,276.206,96095.856,1.2
2010,1,28,12,0,9.172,66.191,10.891,275.62,96051.912,1.202
2010,1,28,13,0,9.14,67.74,10.857,275.181,95995.152,1.203
2010,1,28,14,0,9.023,63.186,10.735,274.314,95970.432,1.207
2010,1,28,15,0,9.056,51.639,10.744,272.782,96045.504,1.215
2010,1,28,16,0,9.956,63.324,12.609,272.678,96030.856,1.216
2010,1,28,17,0,9.996,71.728,13.708,272.608,95973.176,1.215
2010,1,28,18,0,9.968,72.783,12.847,272.538,95899.936,1.213
2010,1,28,19,0,9.979,81.384,13.082,272.739,95907.256,1.209
2010,1,28,20,0,10,84.454,14.559,273.099,95823.032,1.204
2010,1,28,21,0,10,90.853,16.322,274.46,95747.952,1.2
2010,1,28,22,0,10,93.358,14.849,274.152,95714.08,1.201
2010,1,28,23,0,9.99,89.623,13.308,273.493,95693.016,1.205
2010,1,29,0,0,9.994,88.689,13.433,273.728,95644.496,1.206
2010,1,29,1,0,9.773,81.952,11.766,273.056,95649.072,1.209
2010,1,29,2,0,3.292,58.083,7.293,271.894,95685.688,1.215
2010,1,29,3,0,7.592,76.243,9.735,271,95623.432,1.216
2010,1,29,4,0,8.909,71.991,10.604,271.11,95549.272,1.215
2010,1,29,5,0,8.598,81.015,10.308,271.051,95592.312,1.216
2010,1,29,6,0,9.998,94.006,14.153,271.884,95551.112,1.212
2010,1,29,7,0,7.956,78.049,9.945,271.808,95505.328,1.213
2010,1,29,8,0,9.816,91.385,11.904,271.945,95535.536,1.212
2010,1,29,9,0,1.429,53.028,5.596,270.935,95605.128,1.217
2010,1,29,10,0,7.117,58.127,9.46,269.516,95467.8,1.221
2010,1,29,11,0,5.579,59.583,8.642,269.303,95450.4,1.222
2010,1,29,12,0,3.592,71.129,7.476,269.776,95476.952,1.22
2010,1,29,13,0,6.77,69.118,9.28,270.047,95291.088,1.217
2010,1,29,14,0,2.169,42.707,6.375,269.764,95295.664,1.218
2010,1,29,15,0,1.301,35.961,5.441,269.144,95339.616,1.221
2010,1,29,16,0,3.5,57.655,7.412,268.705,95289.264,1.222
2010,1,29,17,0,4.209,57.067,7.863,268.656,95292.008,1.223
2010,1,29,18,0,4.937,54.661,8.303,268.549,95291.096,1.224
2010,1,29,19,0,2.735,35.657,6.841,268.552,95306.656,1.224
2010,1,29,20,0,6.293,52.233,9.008,268.375,95313.984,1.225
2010,1,29,21,0,2.91,38.921,6.988,268.454,95298.424,1.224
2010,1,29,22,0,4.7,33.608,8.172,268.079,95308.496,1.225
2010,1,29,23,0,7.924,41.119,9.887,267.52,95303,1.228
2010,1,30,0,0,8.094,39.893,9.972,266.846,95312.16,1.231
2010,1,30,1,0,4.728,31.088,8.178,266.806,95324.064,1.231
2010,1,30,2,0,3.856,15.887,7.619,266.671,95368.92,1.232
2010,1,30,3,0,5.043,10.259,8.333,266.156,95392.728,1.235
2010,1,30,4,0,5.386,9.342,8.507,265.713,95409.208,1.237
2010,1,30,5,0,7.214,6.095,9.466,265.237,95445.832,1.24
2010,1,30,6,0,7.272,0.2,9.49,264.761,95480.624,1.242
2010,1,30,7,0,8.891,1.568,10.497,263.882,95522.744,1.247
2010,1,30,8,0,6.543,3.929,9.078,263.342,95585.912,1.25
2010,1,30,9,0,3.718,1.991,7.494,263.654,95658.24,1.25
2010,1,30,10,0,5.237,3.404,8.41,265.305,95694.856,1.245
2010,1,30,11,0,5.143,1.745,8.373,266.8,95737.888,1.24
2010,1,30,12,0,3.979,0.718,7.69,267.902,95754.368,1.236
2010,1,30,13,0,3.502,359.575,7.394,268.817,95777.256,1.232
2010,1,30,14,0,3.129,358.174,7.162,269.397,95788.24,1.229
2010,1,30,15,0,2.555,355.236,6.683,269.623,95805.632,1.228
2010,1,30,16,0,1.836,357.592,6.054,269.379,95809.296,1.228
2010,1,30,17,0,1.05,354.24,5.135,268.481,95828.52,1.23
2010,1,30,18,0,1.593,350.063,5.764,267.291,95840.432,1.233
2010,1,30,19,0,1.195,353.687,5.3,263.544,95872.48,1.233
2010,1,30,20,0,1.833,4.914,6.044,263.3,95893.528,1.232
2010,1,30,21,0,2.304,21.602,6.468,263.69,95906.352,1.229
2010,1,30,22,0,2.557,24.519,6.682,263.834,95915.504,1.229
2010,1,30,23,0,2.141,29.918,6.334,263.876,95942.064,1.228
2010,1,31,0,0,0.758,33.963,4.662,263.892,95956.704,1.225
2010,1,31,1,0,0.339,40.873,3.869,264.273,95979.592,1.222
2010,1,31,2,0,0.048,49.58,2.996,264.319,96000.648,1.222
2010,1,31,3,0,0.018,62.813,2.407,264.539,96007.064,1.221
2010,1,31,4,0,0.004,90.316,2.145,264.908,96022.624,1.22
2010,1,31,5,0,0,114.24,2.032,265.152,96034.52,1.22
2010,1,31,6,0,0.032,148.938,2.7,265.543,96064.744,1.22
2010,1,31,7,0,0.058,160.182,3.094,265.329,96086.712,1.222
2010,1,31,8,0,0.937,168.496,4.964,269.55,96105.024,1.224
2010,1,31,9,0,0.868,163.435,4.851,270.99,96116.92,1.221
2010,1,31,10,0,0.125,169.597,3.28,272.254,96119.672,1.219
2010,1,31,11,0,0.051,172.823,3.069,273.255,96109.592,1.215
2010,1,31,12,0,0.023,169.556,2.514,274.219,96090.368,1.211
2010,1,31,13,0,0,167.884,1.925,274.973,96069.304,1.207
2010,1,31,14,0,0,156.272,1.471,275.519,96042.76,1.204
2010,1,31,15,0,0.019,154.167,2.453,275.742,96018.952,1.203
2010,1,31,16,0,0.163,151.385,3.399,275.239,95997.888,1.203
2010,1,31,17,0,0.554,143.238,4.342,272.092,95960.352,1.203
2010,1,31,18,0,1.514,147.66,5.725,274.067,95920.984,1.199
2010,1,31,19,0,2.988,150.594,7.098,273.655,95916.408,1.201
2010,1,31,20,0,7.03,152.659,9.46,273.517,95890.776,1.203
2010,1,31,21,0,9.735,152.748,11.657,273.136,95848.656,1.203
2010,1,31,22,0,9.973,153.528,12.994,272.794,95817.52,1.203
2010,1,31,23,0,9.998,153.347,14.074,272.526,95790.976,1.204
2010,2,1,0,0,10,154.77,14.883,272.407,95768.088,1.205
2010,2,1,1,0,10,157.192,15.301,272.205,95758.016,1.206
2010,2,1,2,0,10,158.807,15.258,271.998,95754.352,1.207
2010,2,1,3,0,10,162.504,15.316,271.918,95729.632,1.206
2010,2,1,4,0,10,164.273,15.277,271.732,95714.072,1.207
2010,2,1,5,0,10,166.943,14.944,271.674,95697.584,1.206
2010,2,1,6,0,10,167.488,14.682,271.751,95689.344,1.205
2010,2,1,7,0,9.995,167.68,13.671,271.68,95674.696,1.205
2010,2,1,8,0,9.967,167.136,12.869,271.943,95651.816,1.205
2010,2,1,9,0,9.923,167.059,12.292,272.858,95627.096,1.205
2010,2,1,10,0,6.776,170.81,9.32,274.738,95622.512,1.202
2010,2,1,11,0,4.67,173.259,8.218,276.389,95584.976,1.196
2010,2,1,12,0,4.174,174.699,7.907,277.201,95536.456,1.193
2010,2,1,13,0,4.088,176.539,7.858,277.827,95495.248,1.19
2010,2,1,14,0,3.444,181.06,7.449,278.318,95461.376,1.187
2010,2,1,15,0,4.047,184.84,7.843,278.455,95422,1.185
2010,2,1,16,0,4.506,181.313,8.139,277.964,95391.792,1.185
2010,2,1,17,0,5.575,182.236,8.728,276.618,95376.224,1.186
2010,2,1,18,0,9.132,176.507,10.901,275.864,95353.336,1.186
2010,2,1,19,0,9.209,175.404,10.974,275.892,95370.728,1.186
2010,2,1,20,0,7.684,179.063,9.866,275.843,95390.864,1.186
2010,2,1,21,0,5.242,185.693,8.551,275.666,95407.352,1.186
2010,2,1,22,0,2.826,196.932,6.991,274.961,95434.824,1.186
2010,2,1,23,0,2.585,206.605,6.775,273.89,95454.96,1.191
2010,2,2,0,0,1.115,252.968,5.264,271.809,95476.024,1.193
2010,2,2,1,0,1.182,243.039,5.337,274.634,95518.144,1.197
2010,2,2,2,0,0.717,244.64,4.62,274.344,95542.856,1.202
2010,2,2,3,0,0.78,250.193,4.727,273.789,95566.664,1.203
2010,2,2,4,0,0.237,293.276,3.607,273.389,95587.72,1.202
2010,2,2,5,0,0.51,310.213,4.272,270.991,95629.832,1.2
2010,2,2,6,0,0.963,323.643,5.038,270.606,95659.144,1.202
2010,2,2,7,0,1.537,337.713,5.743,270.276,95692.104,1.204
2010,2,2,8,0,1.161,344.348,5.3,273.056,95725.976,1.206
2010,2,2,9,0,0.656,346.66,4.513,273.972,95764.432,1.206
2010,2,2,10,0,0.468,348.321,4.195,274.787,95801.056,1.205
2010,2,2,11,0,0.89,343.357,4.918,276.508,95818.448,1.199
2010,2,2,12,0,0.753,342.313,4.693,277.817,95828.512,1.193
2010,2,2,13,0,0.692,343.017,4.595,278.837,95833.088,1.189
2010,2,2,14,0,0.602,343.847,4.446,279.594,95841.328,1.186
2010,2,2,15,0,0.475,348.216,4.232,279.905,95839.496,1.184
2010,2,2,16,0,0.303,352.089,3.808,279.658,95844.992,1.184
2010,2,2,17,0,0.307,8.989,3.817,278.077,95848.656,1.186
2010,2,2,18,0,0.381,19.728,4.022,274.827,95872.464,1.189
2010,2,2,19,0,0.61,23.275,4.455,273.969,95899.008,1.189
2010,2,2,20,0,0.956,32.327,5.044,274.701,95915.496,1.189
2010,2,2,21,0,1.139,37.184,5.3,275.082,95924.648,1.188
2010,2,2,22,0,1.063,42.529,5.212,274.737,95924.648,1.188
2010,2,2,23,0,0.782,49.285,4.754,273.743,95910.912,1.185
2010,2,3,0,0,0.457,59.864,4.202,273.926,95916.408,1.183
2010,2,3,1,0,0.103,68.851,3.253,274.045,95930.144,1.181
2010,2,3,2,0,0.043,88.383,2.938,274.265,95936.544,1.18
2010,2,3,3,0,0.18,93.155,3.466,274.359,95930.144,1.182
2010,2,3,4,0,0.266,110.099,3.708,274.295,95932.88,1.182
2010,2,3,5,0,1.14,111.379,5.313,277.182,95918.232,1.181
2010,2,3,6,0,2.841,108.952,7.013,277.426,95908.168,1.181
2010,2,3,7,0,4.94,123.01,8.398,277.182,95913.664,1.183
2010,2,3,8,0,7.555,126.597,9.796,277.372,95911.832,1.186
2010,2,3,9,0,7.79,126.636,9.918,278.059,95921.896,1.189
2010,2,3,10,0,5.503,122.307,8.688,278.968,95932.88,1.186
2010,2,3,11,0,3.438,123.109,7.452,280.088,95917.32,1.183
2010,2,3,12,0,2.774,121.291,6.958,280.869,95895.344,1.18
2010,2,3,13,0,2.261,125.317,6.524,281.321,95882.52,1.178
2010,2,3,14,0,2.223,119.862,6.497,281.831,95847.736,1.176
2010,2,3,15,0,1.841,116.703,6.149,281.373,95803.792,1.176
2010,2,3,16,0,2.04,108.858,6.338,280.503,95769.912,1.177
2010,2,3,17,0,7.548,111.524,9.811,279.474,95726.88,1.179
2010,2,3,18,0,9.942,111.854,12.441,279.087,95709.488,1.181
2010,2,3,19,0,10,117.781,15.026,278.672,95707.664,1.182
2010,2,3,20,0,10,120.374,15.588,278.251,95698.504,1.184
2010,2,3,21,0,10,129.487,15.585,277.454,95713.16,1.188
2010,2,3,22,0,10,125.373,15.942,276.755,95682.024,1.19
2010,2,3,23,0,10,120.974,15.084,276.279,95647.232,1.192
2010,2,4,0,0,10,121.347,14.859,275.602,95624.352,1.195
2010,2,4,1,0,10,120.066,15.295,275.397,95562.096,1.195
2010,2,4,2,0,10,118.226,15.459,275.422,95528.216,1.195
2010,2,4,3,0,9.943,113.249,12.413,275.324,95568.496,1.196
2010,2,4,4,0,9.749,109.947,11.727,275.263,95551.104,1.196
2010,2,4,5,0,9.997,110.93,14.086,275.544,95454.968,1.194
2010,2,4,6,0,9.997,111.628,14.049,275.428,95451.312,1.194
2010,2,4,7,0,9.953,109.711,12.618,275.303,95462.296,1.195
2010,2,4,8,0,9.919,108.557,12.316,275.348,95438.496,1.194
2010,2,4,9,0,9.826,109.964,11.998,275.367,95434.832,1.194
2010,2,4,10,0,9.976,114.051,13.082,275.476,95379.896,1.193
2010,2,4,11,0,9.944,115.545,12.453,275.229,95307.56,1.193
2010,2,4,12,0,9.952,121.417,12.615,275.202,95243.48,1.192
2010,2,4,13,0,9.943,122.334,12.441,275.318,95178.472,1.19
2010,2,4,14,0,9.854,123.933,12.109,275.339,95127.2,1.189
2010,2,4,15,0,9.716,122.548,11.639,275.309,95071.352,1.188
2010,2,4,16,0,8.905,122.73,10.68,275.406,95055.784,1.188
2010,2,4,17,0,7.176,114.094,9.585,275.968,95016.416,1.186
2010,2,4,18,0,6.201,115.896,9.06,276.181,94986.2,1.185
2010,2,4,19,0,2.443,110.42,6.667,276.245,94995.352,1.185
2010,2,4,20,0,0.489,105.509,4.254,275.974,95013.664,1.186
2010,2,4,21,0,0.616,90.893,4.47,275.925,94955.992,1.185
2010,2,4,22,0,0.178,95.209,3.46,275.602,94958.736,1.185
2010,2,4,23,0,0.055,74.532,3.115,275.18,94945.912,1.186
2010,2,5,0,0,0.005,58.096,2.175,275.165,94908.376,1.184
2010,2,5,1,0,0,23.406,1.672,275.123,94886.408,1.184
2010,2,5,2,0,0.025,358.569,2.569,275.037,94864.432,1.185
2010,2,5,3,0,0.047,336.303,3.017,275.22,94843.368,1.185
2010,2,5,4,0,0.731,319.189,4.665,274.93,94807.664,1.185
2010,2,5,5,0,1.293,320.699,5.483,274.778,94795.768,1.187
2010,2,5,6,0,1.072,323.412,5.221,274.753,94782.032,1.188
2010,2,5,7,0,1.865,320.304,6.155,274.668,94774.712,1.189
2010,2,5,8,0,2.693,316.74,6.872,274.689,94771.96,1.189
2010,2,5,9,0,2.509,309.61,6.713,274.607,94785.696,1.19
2010,2,5,10,0,2.041,308.533,6.317,274.72,94775.624,1.19
2010,2,5,11,0,2.831,305.726,6.988,274.933,94782.032,1.189
2010,2,5,12,0,2.096,312.694,6.372,276.783,94773.792,1.185
2010,2,5,13,0,6.302,308.56,9.127,277.692,94750.896,1.179
2010,2,5,14,0,5.156,300.534,8.523,278.141,94765.544,1.179
2010,2,5,15,0,5.715,296.893,8.825,278.422,94731.672,1.176
2010,2,5,16,0,5.491,304.23,8.716,278.883,94738.072,1.172
2010,2,5,17,0,5.594,311.372,8.77,277.939,94765.536,1.172
2010,2,5,18,0,6.779,324.473,9.393,277.067,94797.584,1.175
2010,2,5,19,0,9.874,323.578,12.215,276.996,94831.472,1.178
2010,2,5,20,0,9.523,337.843,11.282,275.821,94866.256,1.184
2010,2,5,21,0,9.955,332.069,12.679,275.37,94910.2,1.186
2010,2,5,22,0,9.963,335.871,12.841,274.591,94928.52,1.19
2010,2,5,23,0,9.956,341.012,12.689,273.908,94973.384,1.194
2010,2,6,0,0,9.913,346.835,12.279,273.096,94999.016,1.198
2010,2,6,1,0,9.877,345.714,12.148,272.531,95040.224,1.201
2010,2,6,2,0,9.741,346.505,11.672,271.927,95096.08,1.204
2010,2,6,3,0,9.858,349.46,12.066,271.555,95137.272,1.206
2010,2,6,4,0,9.757,354.751,11.718,271.302,95161.088,1.208
2010,2,6,5,0,9.059,353.937,10.763,271.042,95218.76,1.209
2010,2,6,6,0,8.759,355.311,10.473,270.804,95286.512,1.211
2010,2,6,7,0,9.105,358.629,10.796,270.728,95352.432,1.212
2010,2,6,8,0,8.21,1.749,10.082,270.706,95413.776,1.214
2010,2,6,9,0,4.384,0.426,7.998,271.637,95472.368,1.213
2010,2,6,10,0,2.784,3.575,6.908,272.999,95524.552,1.21
2010,2,6,11,0,2.618,4.191,6.777,274.424,95548.36,1.205
2010,2,6,12,0,2.267,4.673,6.487,275.425,95568.496,1.201
2010,2,6,13,0,1.901,5.102,6.182,276.325,95584.064,1.197
2010,2,6,14,0,1.461,6.03,5.67,276.884,95584.976,1.195
2010,2,6,15,0,1.252,7.414,5.425,277.091,95568.496,1.193
2010,2,6,16,0,1.078,12.024,5.221,276.862,95561.168,1.193
2010,2,6,17,0,1.273,13.468,5.45,275.895,95561.168,1.194
2010,2,6,18,0,1.62,9.628,5.856,272.7,95574.904,1.195
2010,2,6,19,0,1.448,12.358,5.651,272.376,95589.552,1.197
2010,2,6,20,0,0.669,6.633,4.543,272.239,95607.864,1.199
2010,2,6,21,0,0.334,6.858,3.878,272.092,95611.52,1.199
2010,2,6,22,0,0.412,40.536,4.097,272.138,95595.96,1.198
2010,2,6,23,0,1.031,55.656,5.156,272.019,95585.888,1.199
2010,2,7,0,0,1.224,67.187,5.382,271.973,95585.888,1.2
2010,2,7,1,0,1.779,95.67,6.035,273.563,95604.2,1.199
2010,2,7,2,0,2.787,115.677,6.927,273.545,95613.36,1.202
2010,2,7,3,0,2.105,122.972,6.35,273.462,95604.2,1.201
2010,2,7,4,0,2.093,127.761,6.338,273.157,95597.8,1.203
2010,2,7,5,0,1.818,134.836,6.076,273.02,95584.064,1.203
2010,2,7,6,0,2.729,139.506,6.872,272.632,95595.048,1.205
2010,2,7,7,0,2.155,148.218,6.387,272.428,95593.216,1.204
2010,2,7,8,0,1.529,154.606,5.734,272.614,95593.216,1.204
2010,2,7,9,0,0.909,153.752,4.94,273.63,95598.712,1.206
2010,2,7,10,0,0.588,151.187,4.4,274.665,95580.4,1.204
2010,2,7,11,0,0.418,157.519,4.113,275.626,95526.384,1.199
2010,2,7,12,0,0.195,164.466,3.497,276.707,95476.936,1.194
2010,2,7,13,0,0.046,168.639,2.99,277.756,95429.328,1.189
2010,2,7,14,0,0.464,168.526,4.211,278.355,95385.384,1.186
2010,2,7,15,0,0.652,162.52,4.535,278.59,95338.688,1.184
2010,2,7,16,0,0.706,160.894,4.626,278.229,95296.568,1.183
2010,2,7,17,0,1.594,163.502,5.841,276.984,95277.344,1.185
2010,2,7,18,0,2.893,166.104,7.043,275.806,95269.104,1.188
2010,2,7,19,0,4.236,160.005,7.956,275.562,95250.792,1.189
2010,2,7,20,0,6.735,150.481,9.326,275.016,95230.648,1.191
2010,2,7,21,0,8.63,145.609,10.409,274.604,95167.48,1.191
2010,2,7,22,0,7.756,155.025,9.882,274.525,95215.08,1.195
2010,2,7,23,0,9.325,145.34,11.06,273.991,95096.064,1.194
2010,2,8,0,0,9.692,148.52,11.53,273.594,95119.864,1.197
2010,2,8,1,0,9.553,154.43,11.273,273.057,95118.952,1.195
2010,2,8,2,0,9.758,154.325,11.767,273.652,95107.968,1.193
2010,2,8,3,0,9.316,156.852,11.053,273.509,95108.88,1.194
2010,2,8,4,0,8.053,157.677,10.058,272.779,95087.824,1.191
2010,2,8,5,0,7.676,158.26,9.845,273.045,95101.552,1.193
2010,2,8,6,0,5.951,157.188,8.911,273.716,95058.528,1.192
2010,2,8,7,0,4.871,152.884,8.346,273.658,95053.032,1.19
2010,2,8,8,0,5.852,150.438,8.862,273.215,95024.656,1.19
2010,2,8,9,0,7.172,146.759,9.554,273.42,95077.76,1.197
2010,2,8,10,0,7.403,139.556,9.682,273.74,95025.576,1.197
2010,2,8,11,0,4.723,118.911,8.258,274.347,94963.312,1.194
2010,2,8,12,0,2.349,109.28,6.573,274.952,94958.736,1.192
2010,2,8,13,0,0.037,52.027,2.816,274.253,94964.232,1.195
2010,2,8,14,0,0.139,35.13,3.341,274.338,94950.496,1.195
2010,2,8,15,0,0.296,28.197,3.774,273.505,94960.568,1.198
2010,2,8,16,0,0.457,30.188,4.183,272.968,94974.304,1.2
2010,2,8,17,0,1.167,36.738,5.315,272.712,94988.952,1.2
2010,2,8,18,0,2.077,29.788,6.325,272.373,95002.688,1.202
2010,2,8,19,0,3.477,15.512,7.436,272.342,95053.96,1.203
2010,2,8,20,0,4.392,14.946,8.019,272.028,95104.32,1.205
2010,2,8,21,0,6.044,9.48,8.925,271.912,95152.832,1.206
2010,2,8,22,0,7.62,359.009,9.78,271.881,95189.464,1.205
2010,2,8,23,0,9.496,358.664,11.193,272.333,95232.496,1.204
2010,2,9,0,0,9.973,351.467,12.954,271.051,95304.832,1.212
2010,2,9,1,0,9.986,351.687,13.177,269.165,95387.224,1.222
2010,2,9,2,0,9.996,348.863,13.805,267.743,95475.128,1.229
2010,2,9,3,0,9.961,349.313,12.643,266.498,95533.72,1.235
2010,2,9,4,0,9.978,343.681,12.942,265.357,95593.232,1.241
2010,2,9,5,0,9.958,347.928,12.536,264.035,95639.016,1.247
2010,2,9,6,0,9.8,351.806,11.727,263.465,95692.12,1.25
2010,2,9,7,0,8.344,346.856,10.051,263.19,95712.256,1.252
2010,2,9,8,0,7.11,339.972,9.377,263.733,95760.784,1.252
2010,2,9,9,0,7.269,334.497,9.472,265.085,95816.632,1.249
2010,2,9,10,0,8.284,330.476,10.043,266.648,95845.016,1.243
2010,2,9,11,0,7.358,325.84,9.548,267.987,95887.12,1.238
2010,2,9,12,0,7.519,323.028,9.649,269.172,95916.416,1.233
2010,2,9,13,0,9.04,320.567,10.687,270.13,95921.904,1.229
2010,2,9,14,0,8.559,319.496,10.244,270.847,95931.064,1.225
2010,2,9,15,0,8.696,318.875,10.379,271.085,95926.488,1.223
2010,2,9,16,0,8.602,318.051,10.293,270.96,95925.568,1.223
2010,2,9,17,0,7.039,316.908,9.411,270.246,95931.064,1.223
2010,2,9,18,0,8.136,315.535,10.012,269.397,95937.472,1.224
2010,2,9,19,0,9.09,317.929,10.745,269.04,95961.272,1.225
2010,2,9,20,0,8.879,325.23,10.54,268.683,95996.072,1.227
2010,2,9,21,0,9.476,332.514,11.095,268.366,96032.696,1.229
2010,2,9,22,0,8.544,339.766,10.217,267.981,96055.584,1.232
2010,2,9,23,0,7.181,343.494,9.463,267.621,96076.64,1.234
2010,2,10,0,0,6.063,345.439,8.862,267.322,96107.776,1.236
2010,2,10,1,0,5.925,348.828,8.788,267.188,96125.168,1.236
2010,2,10,2,0,5.975,353.64,8.813,267.005,96116.928,1.237
2010,2,10,3,0,6.167,1.31,8.91,267.093,96115.104,1.238
2010,2,10,4,0,4.929,2.419,8.263,266.898,96111.44,1.24
2010,2,10,5,0,4.057,5.975,7.729,266.767,96107.784,1.241
2010,2,10,6,0,2.808,14.926,6.869,266.553,96118.768,1.242
2010,2,10,7,0,2.363,17.49,6.496,266.516,96118.768,1.242
2010,2,10,8,0,2.573,17.071,6.673,266.718,96133.416,1.241
2010,2,10,9,0,1.725,16.388,5.907,267.624,96147.152,1.239
2010,2,10,10,0,1.315,11.183,5.437,268.991,96146.224,1.235
2010,2,10,11,0,0.886,7.921,4.87,270.395,96133.408,1.229
2010,2,10,12,0,0.537,6.075,4.29,271.692,96116.008,1.224
2010,2,10,13,0,0.321,1.433,3.823,272.794,96095.864,1.218
2010,2,10,14,0,0.136,358.576,3.314,273.542,96072.056,1.215
2010,2,10,15,0,0.036,357.775,2.767,273.884,96038.176,1.212
2010,2,10,16,0,0.017,3.533,2.392,273.74,96003.392,1.211
2010,2,10,17,0,0.028,31.558,2.618,272.711,95963.112,1.212
2010,2,10,18,0,0.015,52.081,2.352,269.986,95937.472,1.214
